method,membership,doc_id,score
loss,member,27af72b5dbdb72da,3.761251371634723
loss,member,0c183a4fc36d16c6,3.598280530649421
loss,member,0222c3847f140adc,3.2022787238543713
loss,member,7df6d1401a0defba,3.055042721278379
loss,member,0a77bfcd45832bac,2.6668535464884258
loss,member,7563b37b7160d823,1.9346095572488469
loss,member,5e824b82370dd4f4,3.0036862450972674
loss,member,1b8dc60627146526,1.9589961095474822
loss,member,aa6af322b7780098,4.125729043358691
loss,member,e90730099bd27c8c,3.7359425626501372
loss,nonmember,27af72b5dbdb72da,3.761251371634723
loss,nonmember,0c183a4fc36d16c6,3.598280530649421
loss,nonmember,0222c3847f140adc,3.2022787238543713
loss,nonmember,7df6d1401a0defba,3.055042721278379
loss,nonmember,0a77bfcd45832bac,2.6668535464884258
loss,nonmember,7563b37b7160d823,1.9346095572488469
loss,nonmember,5e824b82370dd4f4,3.0036862450972674
loss,nonmember,1b8dc60627146526,1.9589961095474822
loss,nonmember,aa6af322b7780098,4.125729043358691
loss,nonmember,e90730099bd27c8c,3.7359425626501372
min_k,member,27af72b5dbdb72da,8.384145924214566
min_k,member,0c183a4fc36d16c6,8.30461150202258
min_k,member,0222c3847f140adc,7.9276533126831055
min_k,member,7df6d1401a0defba,8.174218164549934
min_k,member,0a77bfcd45832bac,6.85747739701044
min_k,member,7563b37b7160d823,5.303649818372427
min_k,member,5e824b82370dd4f4,7.134263399484995
min_k,member,1b8dc60627146526,6.580891326322394
min_k,member,aa6af322b7780098,8.920655371779102
min_k,member,e90730099bd27c8c,9.074089467525482
min_k,nonmember,27af72b5dbdb72da,8.384145924214566
min_k,nonmember,0c183a4fc36d16c6,8.30461150202258
min_k,nonmember,0222c3847f140adc,7.9276533126831055
min_k,nonmember,7df6d1401a0defba,8.174218164549934
min_k,nonmember,0a77bfcd45832bac,6.85747739701044
min_k,nonmember,7563b37b7160d823,5.303649818372427
min_k,nonmember,5e824b82370dd4f4,7.134263399484995
min_k,nonmember,1b8dc60627146526,6.580891326322394
min_k,nonmember,aa6af322b7780098,8.920655371779102
min_k,nonmember,e90730099bd27c8c,9.074089467525482
zlib,member,27af72b5dbdb72da,0.0034380725517684854
zlib,member,0c183a4fc36d16c6,0.005693481852293388
zlib,member,0222c3847f140adc,0.004744116627932402
zlib,member,7df6d1401a0defba,0.007524735766695515
zlib,member,0a77bfcd45832bac,0.0026430659529122157
zlib,member,7563b37b7160d823,0.0010446055924669799
zlib,member,5e824b82370dd4f4,0.003575816958449128
zlib,member,1b8dc60627146526,0.0032167423802093305
zlib,member,aa6af322b7780098,0.005043678537113314
zlib,member,e90730099bd27c8c,0.004711150772572683
zlib,nonmember,27af72b5dbdb72da,0.0034380725517684854
zlib,nonmember,0c183a4fc36d16c6,0.005693481852293388
zlib,nonmember,0222c3847f140adc,0.004744116627932402
zlib,nonmember,7df6d1401a0defba,0.007524735766695515
zlib,nonmember,0a77bfcd45832bac,0.0026430659529122157
zlib,nonmember,7563b37b7160d823,0.0010446055924669799
zlib,nonmember,5e824b82370dd4f4,0.003575816958449128
zlib,nonmember,1b8dc60627146526,0.0032167423802093305
zlib,nonmember,aa6af322b7780098,0.005043678537113314
zlib,nonmember,e90730099bd27c8c,0.004711150772572683
