method,membership,doc_id,score
loss,member,e3286434c5aa4e92,3.170452051721599
loss,member,f43e7049c62b9863,3.2333619780126908
loss,member,563f46aba159db48,2.767199412451741
loss,member,37a3865472bcc82b,3.2334506480760563
loss,member,0d69a941f2897fbd,3.7160032815557433
loss,member,5388ace6af7df4f8,2.642029748523985
loss,member,5ca5bdf1e9b108e1,2.0320244064205326
loss,member,7470be5854274796,3.672083598201129
loss,member,f74941a44730de35,1.468189503137174
loss,member,1fbcaaf9b826eccb,3.1459998362624533
loss,nonmember,e3286434c5aa4e92,3.170452051721599
loss,nonmember,f43e7049c62b9863,3.2333619780126908
loss,nonmember,563f46aba159db48,2.767199412451741
loss,nonmember,37a3865472bcc82b,3.2334506480760563
loss,nonmember,0d69a941f2897fbd,3.7160032815557433
loss,nonmember,5388ace6af7df4f8,2.642029748523985
loss,nonmember,5ca5bdf1e9b108e1,2.0320244064205326
loss,nonmember,7470be5854274796,3.672083598201129
loss,nonmember,f74941a44730de35,1.468189503137174
loss,nonmember,1fbcaaf9b826eccb,3.1459998362624533
min_k,member,e3286434c5aa4e92,7.543149406627073
min_k,member,f43e7049c62b9863,7.987821883842593
min_k,member,563f46aba159db48,7.25824345769109
min_k,member,37a3865472bcc82b,8.089692076047262
min_k,member,0d69a941f2897fbd,8.469893366098404
min_k,member,5388ace6af7df4f8,7.447970797033871
min_k,member,5ca5bdf1e9b108e1,6.783486048380534
min_k,member,7470be5854274796,8.43614622398659
min_k,member,f74941a44730de35,6.052476820491609
min_k,member,1fbcaaf9b826eccb,8.00988911380287
min_k,nonmember,e3286434c5aa4e92,7.543149406627073
min_k,nonmember,f43e7049c62b9863,7.987821883842593
min_k,nonmember,563f46aba159db48,7.25824345769109
min_k,nonmember,37a3865472bcc82b,8.089692076047262
min_k,nonmember,0d69a941f2897fbd,8.469893366098404
min_k,nonmember,5388ace6af7df4f8,7.447970797033871
min_k,nonmember,5ca5bdf1e9b108e1,6.783486048380534
min_k,nonmember,7470be5854274796,8.43614622398659
min_k,nonmember,f74941a44730de35,6.052476820491609
min_k,nonmember,1fbcaaf9b826eccb,8.00988911380287
zlib,member,e3286434c5aa4e92,0.004641950295346411
zlib,member,f43e7049c62b9863,0.004423203800290959
zlib,member,563f46aba159db48,0.003450373332234091
zlib,member,37a3865472bcc82b,0.007848181184650622
zlib,member,0d69a941f2897fbd,0.006485171521039692
zlib,member,5388ace6af7df4f8,0.0028257002658010535
zlib,member,5ca5bdf1e9b108e1,0.025086721066920156
zlib,member,7470be5854274796,0.009844728145311338
zlib,member,f74941a44730de35,0.0052063457558055816
zlib,member,1fbcaaf9b826eccb,0.002623853074447417
zlib,nonmember,e3286434c5aa4e92,0.004641950295346411
zlib,nonmember,f43e7049c62b9863,0.004423203800290959
zlib,nonmember,563f46aba159db48,0.003450373332234091
zlib,nonmember,37a3865472bcc82b,0.007848181184650622
zlib,nonmember,0d69a941f2897fbd,0.006485171521039692
zlib,nonmember,5388ace6af7df4f8,0.0028257002658010535
zlib,nonmember,5ca5bdf1e9b108e1,0.025086721066920156
zlib,nonmember,7470be5854274796,0.009844728145311338
zlib,nonmember,f74941a44730de35,0.0052063457558055816
zlib,nonmember,1fbcaaf9b826eccb,0.002623853074447417
