method,membership,doc_id,score
loss,member,4f2bfd62b1d68070,1.3966300463894028
loss,member,b2a8af01c2ddd361,2.0149226290305244
loss,member,d7562927fabe32c2,4.716501180525168
loss,member,44fa6dc9169c5176,2.421291505951313
loss,member,1e95cf3598addd51,3.270281068780745
loss,member,5c1ed61d6906e1cc,3.08713780818211
loss,member,6b692243e48f05f8,3.13381538321189
loss,member,615b4e8adc860bc9,3.5295017027513347
loss,member,1a3bd842cdc13860,4.376464163670317
loss,member,207e5cac76596709,2.94366388264556
loss,nonmember,4f2bfd62b1d68070,1.3966294938311656
loss,nonmember,b2a8af01c2ddd361,2.0149226290305244
loss,nonmember,d7562927fabe32c2,4.716501180525168
loss,nonmember,44fa6dc9169c5176,2.421291505951313
loss,nonmember,1e95cf3598addd51,3.270281068780745
loss,nonmember,5c1ed61d6906e1cc,3.08713780818211
loss,nonmember,6b692243e48f05f8,3.13381538321189
loss,nonmember,615b4e8adc860bc9,3.5295017027513347
loss,nonmember,1a3bd842cdc13860,4.376464163670317
loss,nonmember,207e5cac76596709,2.94366388264556
min_k,member,4f2bfd62b1d68070,5.2226231488688235
min_k,member,b2a8af01c2ddd361,6.7875384241342545
min_k,member,d7562927fabe32c2,9.33191475868225
min_k,member,44fa6dc9169c5176,8.310383133266283
min_k,member,1e95cf3598addd51,8.05457095176943
min_k,member,5c1ed61d6906e1cc,9.133509481654448
min_k,member,6b692243e48f05f8,7.699588179588318
min_k,member,615b4e8adc860bc9,8.177052705376237
min_k,member,1a3bd842cdc13860,9.456455326080322
min_k,member,207e5cac76596709,7.875184595584869
min_k,nonmember,4f2bfd62b1d68070,5.222674141670096
min_k,nonmember,b2a8af01c2ddd361,6.7875384241342545
min_k,nonmember,d7562927fabe32c2,9.33191475868225
min_k,nonmember,44fa6dc9169c5176,8.310383133266283
min_k,nonmember,1e95cf3598addd51,8.05457095176943
min_k,nonmember,5c1ed61d6906e1cc,9.133509481654448
min_k,nonmember,6b692243e48f05f8,7.699588179588318
min_k,nonmember,615b4e8adc860bc9,8.177052705376237
min_k,nonmember,1a3bd842cdc13860,9.456455326080322
min_k,nonmember,207e5cac76596709,7.875184595584869
zlib,member,4f2bfd62b1d68070,0.002252629107079682
zlib,member,b2a8af01c2ddd361,0.008837379951888266
zlib,member,d7562927fabe32c2,0.01753346163764003
zlib,member,44fa6dc9169c5176,0.01030336811043112
zlib,member,1e95cf3598addd51,0.008216786604976746
zlib,member,5c1ed61d6906e1cc,0.008457911803238658
zlib,member,6b692243e48f05f8,0.0035330500374429427
zlib,member,615b4e8adc860bc9,0.0030771592874902654
zlib,member,1a3bd842cdc13860,0.01546453768081384
zlib,member,207e5cac76596709,0.005910971651898715
zlib,nonmember,4f2bfd62b1d68070,0.002252628215856719
zlib,nonmember,b2a8af01c2ddd361,0.008837379951888266
zlib,nonmember,d7562927fabe32c2,0.01753346163764003
zlib,nonmember,44fa6dc9169c5176,0.01030336811043112
zlib,nonmember,1e95cf3598addd51,0.008216786604976746
zlib,nonmember,5c1ed61d6906e1cc,0.008457911803238658
zlib,nonmember,6b692243e48f05f8,0.0035330500374429427
zlib,nonmember,615b4e8adc860bc9,0.0030771592874902654
zlib,nonmember,1a3bd842cdc13860,0.01546453768081384
zlib,nonmember,207e5cac76596709,0.005910971651898715
