method,membership,doc_id,score
loss,member,1ddcb807f6a67077,3.747898821428354
loss,member,fb6639dff5ea3d46,2.3517602105427335
loss,member,50a4e04f51e076d3,4.077844835027978
loss,member,c960e8b9765452d1,3.027557661258655
loss,member,36f0684de9e16696,2.9946762835837757
loss,member,6a0f02fd2d8266e3,1.7589544606255783
loss,member,d28aba480e3f3e87,4.444061043106208
loss,member,b93d9ab063c41105,3.4681960569381594
loss,member,9b2b962b9e3edc16,3.729071152450295
loss,member,bb4fcf2f060fe50e,3.8203652179255623
loss,nonmember,1ddcb807f6a67077,3.7478898473148203
loss,nonmember,fb6639dff5ea3d46,2.3517602105427335
loss,nonmember,50a4e04f51e076d3,4.077844835027978
loss,nonmember,c960e8b9765452d1,3.027557661258655
loss,nonmember,36f0684de9e16696,2.9946762835837757
loss,nonmember,6a0f02fd2d8266e3,1.7589544606255783
loss,nonmember,d28aba480e3f3e87,4.444061043106208
loss,nonmember,b93d9ab063c41105,3.4681960569381594
loss,nonmember,9b2b962b9e3edc16,3.729071152450295
loss,nonmember,bb4fcf2f060fe50e,3.8203652179255623
min_k,member,1ddcb807f6a67077,8.91610811496603
min_k,member,fb6639dff5ea3d46,6.718659289212407
min_k,member,50a4e04f51e076d3,8.69195918514304
min_k,member,c960e8b9765452d1,7.672104886237611
min_k,member,36f0684de9e16696,8.649313870598288
min_k,member,6a0f02fd2d8266e3,6.264953895048662
min_k,member,d28aba480e3f3e87,10.249559253454208
min_k,member,b93d9ab063c41105,8.37497996439976
min_k,member,9b2b962b9e3edc16,8.42691123762796
min_k,member,bb4fcf2f060fe50e,8.405454483032226
min_k,nonmember,1ddcb807f6a67077,8.916063168953205
min_k,nonmember,fb6639dff5ea3d46,6.718659289212407
min_k,nonmember,50a4e04f51e076d3,8.69195918514304
min_k,nonmember,c960e8b9765452d1,7.672104886237611
min_k,nonmember,36f0684de9e16696,8.649313870598288
min_k,nonmember,6a0f02fd2d8266e3,6.264953895048662
min_k,nonmember,d28aba480e3f3e87,10.249559253454208
min_k,nonmember,b93d9ab063c41105,8.37497996439976
min_k,nonmember,9b2b962b9e3edc16,8.42691123762796
min_k,nonmember,bb4fcf2f060fe50e,8.405454483032226
zlib,member,1ddcb807f6a67077,0.005205415029761603
zlib,member,fb6639dff5ea3d46,0.001260321656239407
zlib,member,50a4e04f51e076d3,0.004774993952023393
zlib,member,c960e8b9765452d1,0.00308619537335235
zlib,member,36f0684de9e16696,0.016545172837479423
zlib,member,6a0f02fd2d8266e3,0.014417659513324412
zlib,member,d28aba480e3f3e87,0.010077235925410903
zlib,member,b93d9ab063c41105,0.002631408237434112
zlib,member,9b2b962b9e3edc16,0.0018369808632760073
zlib,member,bb4fcf2f060fe50e,0.004542645919055365
zlib,nonmember,1ddcb807f6a67077,0.005205402565715028
zlib,nonmember,fb6639dff5ea3d46,0.001260321656239407
zlib,nonmember,50a4e04f51e076d3,0.004774993952023393
zlib,nonmember,c960e8b9765452d1,0.00308619537335235
zlib,nonmember,36f0684de9e16696,0.016545172837479423
zlib,nonmember,6a0f02fd2d8266e3,0.014417659513324412
zlib,nonmember,d28aba480e3f3e87,0.010077235925410903
zlib,nonmember,b93d9ab063c41105,0.002631408237434112
zlib,nonmember,9b2b962b9e3edc16,0.0018369808632760073
zlib,nonmember,bb4fcf2f060fe50e,0.004542645919055365
