method,membership,doc_id,score
loss,member,87f84ea5c495ef90,1.9516563149046304
loss,member,75d4b20b14a0750b,1.2886571426213218
loss,member,5e192f3a37432a7f,3.2476441244274823
loss,member,a28f7fddeb784185,3.8883794334467967
loss,member,efa5577bf62ca04d,3.2789333532789167
loss,member,c3ab00195af973af,3.4589938436418404
loss,member,855dd8ee36239203,2.5075486516598327
loss,member,553d94ef20a529f4,3.1980701187002727
loss,member,91f5418dce7833e6,4.068589506018402
loss,member,fc3d5f1acd134796,2.511908218157202
loss,nonmember,87f84ea5c495ef90,1.9516401398040024
loss,nonmember,75d4b20b14a0750b,1.2886571426213218
loss,nonmember,5e192f3a37432a7f,3.2476441244274823
loss,nonmember,a28f7fddeb784185,3.8883794334467967
loss,nonmember,efa5577bf62ca04d,3.2789333532789167
loss,nonmember,c3ab00195af973af,3.4589938436418404
loss,nonmember,855dd8ee36239203,2.5075486516598327
loss,nonmember,553d94ef20a529f4,3.1980701187002727
loss,nonmember,91f5418dce7833e6,4.068589506018402
loss,nonmember,fc3d5f1acd134796,2.511908218157202
min_k,member,87f84ea5c495ef90,6.281095921993256
min_k,member,75d4b20b14a0750b,5.114316059992864
min_k,member,5e192f3a37432a7f,7.700005937505652
min_k,member,a28f7fddeb784185,9.012156759897868
min_k,member,efa5577bf62ca04d,7.648064812655171
min_k,member,c3ab00195af973af,7.821813123566764
min_k,member,855dd8ee36239203,7.436043142270641
min_k,member,553d94ef20a529f4,7.578966284261166
min_k,member,91f5418dce7833e6,9.164760609467825
min_k,member,fc3d5f1acd134796,7.405392849282043
min_k,nonmember,87f84ea5c495ef90,6.281036622467495
min_k,nonmember,75d4b20b14a0750b,5.114316059992864
min_k,nonmember,5e192f3a37432a7f,7.700005937505652
min_k,nonmember,a28f7fddeb784185,9.012156759897868
min_k,nonmember,efa5577bf62ca04d,7.648064812655171
min_k,nonmember,c3ab00195af973af,7.821813123566764
min_k,nonmember,855dd8ee36239203,7.436043142270641
min_k,nonmember,553d94ef20a529f4,7.578966284261166
min_k,nonmember,91f5418dce7833e6,9.164760609467825
min_k,nonmember,fc3d5f1acd134796,7.405392849282043
zlib,member,87f84ea5c495ef90,0.0011360048398746394
zlib,member,75d4b20b14a0750b,0.008887290638767737
zlib,member,5e192f3a37432a7f,0.005196230599083971
zlib,member,a28f7fddeb784185,0.00480640226631248
zlib,member,efa5577bf62ca04d,0.0017330514552214148
zlib,member,c3ab00195af973af,0.008498756372584374
zlib,member,855dd8ee36239203,0.0028430256821540055
zlib,member,553d94ef20a529f4,0.002850329874064414
zlib,member,91f5418dce7833e6,0.007384009992773869
zlib,member,fc3d5f1acd134796,0.0017443807070536125
zlib,nonmember,87f84ea5c495ef90,0.0011359954247986044
zlib,nonmember,75d4b20b14a0750b,0.008887290638767737
zlib,nonmember,5e192f3a37432a7f,0.005196230599083971
zlib,nonmember,a28f7fddeb784185,0.00480640226631248
zlib,nonmember,efa5577bf62ca04d,0.0017330514552214148
zlib,nonmember,c3ab00195af973af,0.008498756372584374
zlib,nonmember,855dd8ee36239203,0.0028430256821540055
zlib,nonmember,553d94ef20a529f4,0.002850329874064414
zlib,nonmember,91f5418dce7833e6,0.007384009992773869
zlib,nonmember,fc3d5f1acd134796,0.0017443807070536125
