method,membership,doc_id,score
loss,member,c9aacae741ee56c6,4.293961181072081
loss,member,3cbcd0da7b477bd3,4.397952260377024
loss,member,2054f753a990ccdf,3.557966259925788
loss,member,254800c9cc5199af,2.5142527728770836
loss,member,2a5af151fb51fbd6,4.223280313938299
loss,member,7cb8d04a42074e11,4.433678339913844
loss,member,5c16624634d62051,1.8513160466392766
loss,member,826455d294b435f9,4.025272189396392
loss,member,279bdf24b301f0ca,2.5234462048045248
loss,member,c522fbce6acd9e3a,1.4646303523313078
loss,nonmember,c9aacae741ee56c6,4.293904676334646
loss,nonmember,3cbcd0da7b477bd3,4.397952260377024
loss,nonmember,2054f753a990ccdf,3.557966259925788
loss,nonmember,254800c9cc5199af,2.5142527728770836
loss,nonmember,2a5af151fb51fbd6,4.223280313938299
loss,nonmember,7cb8d04a42074e11,4.433678339913844
loss,nonmember,5c16624634d62051,1.8513160466392766
loss,nonmember,826455d294b435f9,4.025272189396392
loss,nonmember,279bdf24b301f0ca,2.5234462048045248
loss,nonmember,c522fbce6acd9e3a,1.4646303523313078
min_k,member,c9aacae741ee56c6,9.530960115126378
min_k,member,3cbcd0da7b477bd3,9.794066494161433
min_k,member,2054f753a990ccdf,8.000141864731198
min_k,member,254800c9cc5199af,7.404433012008667
min_k,member,2a5af151fb51fbd6,10.097736176990328
min_k,member,7cb8d04a42074e11,9.412957961742695
min_k,member,5c16624634d62051,6.571029809506043
min_k,member,826455d294b435f9,8.960602935479612
min_k,member,279bdf24b301f0ca,6.919976260564098
min_k,member,c522fbce6acd9e3a,6.08026317989125
min_k,nonmember,c9aacae741ee56c6,9.530899134324622
min_k,nonmember,3cbcd0da7b477bd3,9.794066494161433
min_k,nonmember,2054f753a990ccdf,8.000141864731198
min_k,nonmember,254800c9cc5199af,7.404433012008667
min_k,nonmember,2a5af151fb51fbd6,10.097736176990328
min_k,nonmember,7cb8d04a42074e11,9.412957961742695
min_k,nonmember,5c16624634d62051,6.571029809506043
min_k,nonmember,826455d294b435f9,8.960602935479612
min_k,nonmember,279bdf24b301f0ca,6.919976260564098
min_k,nonmember,c522fbce6acd9e3a,6.08026317989125
zlib,member,c9aacae741ee56c6,0.002079400087686238
zlib,member,3cbcd0da7b477bd3,0.015763269750455285
zlib,member,2054f753a990ccdf,0.004080236536612142
zlib,member,254800c9cc5199af,0.005349473984844859
zlib,member,2a5af151fb51fbd6,0.014172081590396977
zlib,member,7cb8d04a42074e11,0.012814099248305908
zlib,member,5c16624634d62051,0.001783541470750748
zlib,member,826455d294b435f9,0.006719986960594978
zlib,member,279bdf24b301f0ca,0.003115365684943858
zlib,member,c522fbce6acd9e3a,0.006423817334786437
zlib,nonmember,c9aacae741ee56c6,0.002079372724617262
zlib,nonmember,3cbcd0da7b477bd3,0.015763269750455285
zlib,nonmember,2054f753a990ccdf,0.004080236536612142
zlib,nonmember,254800c9cc5199af,0.005349473984844859
zlib,nonmember,2a5af151fb51fbd6,0.014172081590396977
zlib,nonmember,7cb8d04a42074e11,0.012814099248305908
zlib,nonmember,5c16624634d62051,0.001783541470750748
zlib,nonmember,826455d294b435f9,0.006719986960594978
zlib,nonmember,279bdf24b301f0ca,0.003115365684943858
zlib,nonmember,c522fbce6acd9e3a,0.006423817334786437
