method,membership,doc_id,score
loss,member,89501bb9058687af,3.838758038535122
loss,member,46fd291958907909,2.305033655514907
loss,member,257ab81bba3c3021,3.409527802043712
loss,member,3c334dd454ccb25f,3.211182707184292
loss,member,16b4d3e9e5d26ea1,3.1424814598922732
loss,member,3da4c2b40319a324,2.7934535685410213
loss,member,090e6c02e8e3fa39,2.5046922184650984
loss,member,a8e47af0103ab8d9,4.134210084409347
loss,member,0bb13937ea99c87a,4.423794953359995
loss,member,5a3bbd2177d1365c,2.693861170475708
loss,nonmember,89501bb9058687af,3.8388176060856574
loss,nonmember,46fd291958907909,2.305033655514907
loss,nonmember,257ab81bba3c3021,3.409527802043712
loss,nonmember,3c334dd454ccb25f,3.211182707184292
loss,nonmember,16b4d3e9e5d26ea1,3.1424814598922732
loss,nonmember,3da4c2b40319a324,2.7934535685410213
loss,nonmember,090e6c02e8e3fa39,2.5046922184650984
loss,nonmember,a8e47af0103ab8d9,4.134210084409347
loss,nonmember,0bb13937ea99c87a,4.423794953359995
loss,nonmember,5a3bbd2177d1365c,2.693861170475708
min_k,member,89501bb9058687af,8.690636029114595
min_k,member,46fd291958907909,6.624697148799896
min_k,member,257ab81bba3c3021,8.345294896761576
min_k,member,3c334dd454ccb25f,7.785991800130092
min_k,member,16b4d3e9e5d26ea1,7.676168191780165
min_k,member,3da4c2b40319a324,7.11224258944975
min_k,member,090e6c02e8e3fa39,7.585523137723766
min_k,member,a8e47af0103ab8d9,8.862906854802912
min_k,member,0bb13937ea99c87a,9.679926458994547
min_k,member,5a3bbd2177d1365c,7.376581080416416
min_k,nonmember,89501bb9058687af,8.690661224159035
min_k,nonmember,46fd291958907909,6.624697148799896
min_k,nonmember,257ab81bba3c3021,8.345294896761576
min_k,nonmember,3c334dd454ccb25f,7.785991800130092
min_k,nonmember,16b4d3e9e5d26ea1,7.676168191780165
min_k,nonmember,3da4c2b40319a324,7.11224258944975
min_k,nonmember,090e6c02e8e3fa39,7.585523137723766
min_k,nonmember,a8e47af0103ab8d9,8.862906854802912
min_k,nonmember,0bb13937ea99c87a,9.679926458994547
min_k,nonmember,5a3bbd2177d1365c,7.376581080416416
zlib,member,89501bb9058687af,0.0076469283636157815
zlib,member,46fd291958907909,0.001331619673896538
zlib,member,257ab81bba3c3021,0.004941344640643061
zlib,member,3c334dd454ccb25f,0.001149725280051662
zlib,member,16b4d3e9e5d26ea1,0.003092993562886096
zlib,member,3da4c2b40319a324,0.0016899295635456875
zlib,member,090e6c02e8e3fa39,0.0017701005077491862
zlib,member,a8e47af0103ab8d9,0.007981100549052792
zlib,member,0bb13937ea99c87a,0.018280144435371883
zlib,member,5a3bbd2177d1365c,0.0032031642930745634
zlib,nonmember,89501bb9058687af,0.007647047024075014
zlib,nonmember,46fd291958907909,0.001331619673896538
zlib,nonmember,257ab81bba3c3021,0.004941344640643061
zlib,nonmember,3c334dd454ccb25f,0.001149725280051662
zlib,nonmember,16b4d3e9e5d26ea1,0.003092993562886096
zlib,nonmember,3da4c2b40319a324,0.0016899295635456875
zlib,nonmember,090e6c02e8e3fa39,0.0017701005077491862
zlib,nonmember,a8e47af0103ab8d9,0.007981100549052792
zlib,nonmember,0bb13937ea99c87a,0.018280144435371883
zlib,nonmember,5a3bbd2177d1365c,0.0032031642930745634
