method,membership,doc_id,score
loss,member,https://www.arklatexhomepage.com/news/u-s-world/montenegro-mourns-after-10-are-killed-in-shooting-spree/,0.08524696831100662
loss,member,https://www.newsbreak.com/news/2666004367016/rishi-sunak-wins-first-tory-leadership-ballot-but-penny-mordaunt-has-momentum,2.307574397254318
loss,member,https://www.wfmynews2.com/article/news/nation-world/deadliest-mass-school-shootings-american-history-uvalde-texas/507-7506ac70-74bd-4311-82c8-1e8428d4ebbd,0.19187602461359918
loss,member,https://www.kxlf.com/news/great-falls-figure-skater-carries-montana-state-flag-at-event,2.6449421676714446
loss,member,https://www.prnewswire.com:443/news-releases/this-naked-mind-launches-free-alcohol-support-app-301547218.html,0.1642261441763323
loss,member,http://www.millenniumpost.in/kolkata/12-day-residential-training-of-community-volunteers-on-disaster-response-490918,2.457438431086818
loss,member,https://www.klfy.com/science/south-korean-spacecraft-launched-to-the-moon-countrys-1st/,0.02273092608078462
loss,member,https://www.mirror.co.uk/news/politics/half-teachers-cut-back-food-26715003,2.0924109018414527
loss,member,https://radio.wpsu.org/2022-06-19/juneteenth-is-a-jubilant-celebration-and-a-sacred-lament,0.15686347132824227
loss,member,https://www.startribune.com/el-salvador-extends-state-of-emergency/600167563/,0.09839255505806087
loss,member,https://www.kktv.com/prnewswire/2022/06/16/institute-internal-auditors-hold-2022-international-conference-july-17-20-chicago/,0.17517181284266445
loss,member,https://www.mypanhandle.com/sports/inter-beats-juventus-4-2-in-cup-to-stay-on-course-for-double/,1.6072282811370335
loss,member,https://www.manisteenews.com/news/article/How-Biden-cops-and-advocates-forged-deal-on-17207275.php,0.02704887717474176
loss,member,https://www.theridgefieldpress.com/news/article/Mississippi-businessman-sentenced-in-pandemic-17375412.php,0.24264528013329326
loss,member,https://www.lakecountystar.com/news/article/Experts-Anti-LGBTQ-rhetoric-could-galvanize-17239702.php,0.045187546059434314
loss,member,https://www.newsbreak.com/news/2656984642900/patricia-kurilla,1.7513838980322851
loss,member,https://www.eadt.co.uk/news/crime/huge-clare-field-fire-treated-as-suspected-arson-9188098,1.9770706968180953
loss,member,https://www.fox8live.com/prnewswire/2022/04/19/synopsys-introduces-industrys-highest-performance-neural-processor-ip/,1.6463568615356732
loss,member,https://www.journal-news.com/nation-world/sri-lankan-president-resigns-parliament-to-convene-saturday/PI3NRDTNANFWDNGPI5VRULMD2U/,0.13714912060601303
loss,member,https://www.dcnewsnow.com/news/entertainment-news/ap-entertainment/kevin-spacey-appears-in-uk-court-to-face-sex-assault-charges/,0.04099600337830026
loss,member,https://www.startribune.com/canada-fund-invests-5-billion-in-dp-worlds-dubai-home-base/600179614/,0.11176355827957378
loss,member,https://www.thestar.com/news/world/us/2022/05/10/new-life-new-struggles-afghans-still-adjusting-to-us.html,0.02835403731553101
