method,membership,doc_id,score
loss,member,7bdd05a82c4eed6c,3.833060489109584
loss,member,7b45bea902566025,2.9468205632331888
loss,member,282a9e5b9f02b715,3.903603213873345
loss,member,37179e037e131fa9,3.5732249385057724
loss,member,5e20d2fd677c4d15,3.821666604479251
loss,member,35f9e6620b066438,2.035189799222177
loss,member,49e6ea2213dccd25,3.469041335643513
loss,member,1ad3706707330c4d,4.02232322598477
loss,member,030308cf8e63d3d1,2.3447208915910007
loss,member,523df9fc4857a61f,3.887086993488014
loss,nonmember,7bdd05a82c4eed6c,3.833118403357384
loss,nonmember,7b45bea902566025,2.9469059537412132
loss,nonmember,282a9e5b9f02b715,3.9036173385650055
loss,nonmember,37179e037e131fa9,3.5732156447907033
loss,nonmember,5e20d2fd677c4d15,3.8216351330408567
loss,nonmember,35f9e6620b066438,2.035189799222177
loss,nonmember,49e6ea2213dccd25,3.469041335643513
loss,nonmember,1ad3706707330c4d,4.02232322598477
loss,nonmember,030308cf8e63d3d1,2.3447208915910007
loss,nonmember,523df9fc4857a61f,3.887086993488014
min_k,member,7bdd05a82c4eed6c,8.989527397685581
min_k,member,7b45bea902566025,7.868029723296294
min_k,member,282a9e5b9f02b715,8.657218281045017
min_k,member,37179e037e131fa9,8.748430483681815
min_k,member,5e20d2fd677c4d15,9.357411568505423
min_k,member,35f9e6620b066438,6.796892066531711
min_k,member,49e6ea2213dccd25,8.247535361963159
min_k,member,1ad3706707330c4d,9.906892483051006
min_k,member,030308cf8e63d3d1,6.777424880436489
min_k,member,523df9fc4857a61f,8.739751195485614
min_k,nonmember,7bdd05a82c4eed6c,8.989584770467546
min_k,nonmember,7b45bea902566025,7.8682888069668335
min_k,nonmember,282a9e5b9f02b715,8.657205435166876
min_k,nonmember,37179e037e131fa9,8.748373235974993
min_k,nonmember,5e20d2fd677c4d15,9.357430805478778
min_k,nonmember,35f9e6620b066438,6.796892066531711
min_k,nonmember,49e6ea2213dccd25,8.247535361963159
min_k,nonmember,1ad3706707330c4d,9.906892483051006
min_k,nonmember,030308cf8e63d3d1,6.777424880436489
min_k,nonmember,523df9fc4857a61f,8.739751195485614
zlib,member,7bdd05a82c4eed6c,0.004073390530403384
zlib,member,7b45bea902566025,0.0040147419117618375
zlib,member,282a9e5b9f02b715,0.003778899529403045
zlib,member,37179e037e131fa9,0.003948314849177649
zlib,member,5e20d2fd677c4d15,0.005906749002286323
zlib,member,35f9e6620b066438,0.0014252029406317764
zlib,member,49e6ea2213dccd25,0.004052618382761113
zlib,member,1ad3706707330c4d,0.010420526492188522
zlib,member,030308cf8e63d3d1,0.0028080489719652705
zlib,member,523df9fc4857a61f,0.002864470886873997
zlib,nonmember,7bdd05a82c4eed6c,0.004073452075831439
zlib,nonmember,7b45bea902566025,0.004014858247603833
zlib,nonmember,282a9e5b9f02b715,0.003778913202870286
zlib,nonmember,37179e037e131fa9,0.00394830457987923
zlib,nonmember,5e20d2fd677c4d15,0.005906700360186795
zlib,nonmember,35f9e6620b066438,0.0014252029406317764
zlib,nonmember,49e6ea2213dccd25,0.004052618382761113
zlib,nonmember,1ad3706707330c4d,0.010420526492188522
zlib,nonmember,030308cf8e63d3d1,0.0028080489719652705
zlib,nonmember,523df9fc4857a61f,0.002864470886873997
