method,membership,doc_id,score
loss,member,207caf4f06c168f6,2.1245040049312682
loss,member,9e23cbea70a1c29f,4.706895589194952
loss,member,00b468f9b086e386,3.825140647517401
loss,member,1e371c3cac16ad7c,2.916141738683509
loss,member,9b7afe4f25dd3723,3.0169086178201265
loss,member,32005096cab4e7ab,4.072837382249038
loss,member,39130946ea450007,2.6720011091001195
loss,member,4fba29331f398106,3.5019737362488677
loss,member,aad9b00bb735ab96,3.01248440731304
loss,member,7ecf6ccb1bd1c0fd,0.9222120771816879
loss,nonmember,207caf4f06c168f6,2.1245040049312682
loss,nonmember,9e23cbea70a1c29f,4.706895589194952
loss,nonmember,00b468f9b086e386,3.825140647517401
loss,nonmember,1e371c3cac16ad7c,2.916141738683509
loss,nonmember,9b7afe4f25dd3723,3.0169086178201265
loss,nonmember,32005096cab4e7ab,4.072837382249038
loss,nonmember,39130946ea450007,2.6720011091001195
loss,nonmember,4fba29331f398106,3.5019737362488677
loss,nonmember,aad9b00bb735ab96,3.01248440731304
loss,nonmember,7ecf6ccb1bd1c0fd,0.9222120771816879
min_k,member,207caf4f06c168f6,6.580633132184138
min_k,member,9e23cbea70a1c29f,9.619997273320736
min_k,member,00b468f9b086e386,8.671596547390552
min_k,member,1e371c3cac16ad7c,7.895837903022766
min_k,member,9b7afe4f25dd3723,7.520407442186699
min_k,member,32005096cab4e7ab,9.16135420261974
min_k,member,39130946ea450007,7.307194130330146
min_k,member,4fba29331f398106,8.267716205283387
min_k,member,aad9b00bb735ab96,7.939534360712225
min_k,member,7ecf6ccb1bd1c0fd,4.378799226738158
min_k,nonmember,207caf4f06c168f6,6.580633132184138
min_k,nonmember,9e23cbea70a1c29f,9.619997273320736
min_k,nonmember,00b468f9b086e386,8.671596547390552
min_k,nonmember,1e371c3cac16ad7c,7.895837903022766
min_k,nonmember,9b7afe4f25dd3723,7.520407442186699
min_k,nonmember,32005096cab4e7ab,9.16135420261974
min_k,nonmember,39130946ea450007,7.307194130330146
min_k,nonmember,4fba29331f398106,8.267716205283387
min_k,nonmember,aad9b00bb735ab96,7.939534360712225
min_k,nonmember,7ecf6ccb1bd1c0fd,4.378799226738158
zlib,member,207caf4f06c168f6,0.00338296816071858
zlib,member,9e23cbea70a1c29f,0.008557991980354458
zlib,member,00b468f9b086e386,0.005921270352194119
zlib,member,1e371c3cac16ad7c,0.007420207986472033
zlib,member,9b7afe4f25dd3723,0.002600783291224247
zlib,member,32005096cab4e7ab,0.0026412693788904263
zlib,member,39130946ea450007,0.0034038230689173495
zlib,member,4fba29331f398106,0.0023582314722214595
zlib,member,aad9b00bb735ab96,0.003292332685588022
zlib,member,7ecf6ccb1bd1c0fd,0.0033657375079623646
zlib,nonmember,207caf4f06c168f6,0.00338296816071858
zlib,nonmember,9e23cbea70a1c29f,0.008557991980354458
zlib,nonmember,00b468f9b086e386,0.005921270352194119
zlib,nonmember,1e371c3cac16ad7c,0.007420207986472033
zlib,nonmember,9b7afe4f25dd3723,0.002600783291224247
zlib,nonmember,32005096cab4e7ab,0.0026412693788904263
zlib,nonmember,39130946ea450007,0.0034038230689173495
zlib,nonmember,4fba29331f398106,0.0023582314722214595
zlib,nonmember,aad9b00bb735ab96,0.003292332685588022
zlib,nonmember,7ecf6ccb1bd1c0fd,0.0033657375079623646
