method,membership,doc_id,score
loss,member,8c20cbdd0df9cae2,1.5829086266594534
loss,member,10047e59eddd37a6,3.851681471292133
loss,member,9eec9fc93a9b368a,4.902106665752278
loss,member,2ccec30812b07d8d,3.0013672380812286
loss,member,fc1073ec369125c5,2.3934006529115797
loss,member,674fa79d458364dc,3.694660336879746
loss,member,d2d8f2853649c31b,3.70916377202208
loss,member,214362c71d57b3fb,2.448705462520267
loss,member,58884e97a16802d7,4.230814709659672
loss,member,56a5091c47ae85d4,3.0932625533102316
loss,nonmember,8c20cbdd0df9cae2,1.5829086266594534
loss,nonmember,10047e59eddd37a6,3.8517227456245395
loss,nonmember,9eec9fc93a9b368a,4.902068363865894
loss,nonmember,2ccec30812b07d8d,3.001318723603819
loss,nonmember,fc1073ec369125c5,2.3933979508159853
loss,nonmember,674fa79d458364dc,3.6946237530129213
loss,nonmember,d2d8f2853649c31b,3.7091225614619585
loss,nonmember,214362c71d57b3fb,2.448705462520267
loss,nonmember,58884e97a16802d7,4.230814709659672
loss,nonmember,56a5091c47ae85d4,3.0932625533102316
min_k,member,8c20cbdd0df9cae2,5.695742338645358
min_k,member,10047e59eddd37a6,8.974981143556793
min_k,member,9eec9fc93a9b368a,10.082982135541512
min_k,member,2ccec30812b07d8d,8.402285007008334
min_k,member,fc1073ec369125c5,6.7404974838783005
min_k,member,674fa79d458364dc,8.664795553961465
min_k,member,d2d8f2853649c31b,8.716343617220538
min_k,member,214362c71d57b3fb,7.519921046036941
min_k,member,58884e97a16802d7,9.806595052991595
min_k,member,56a5091c47ae85d4,7.4784319307897
min_k,nonmember,8c20cbdd0df9cae2,5.695742338645358
min_k,nonmember,10047e59eddd37a6,8.975057782797977
min_k,nonmember,9eec9fc93a9b368a,10.082941253980001
min_k,nonmember,2ccec30812b07d8d,8.402384406641909
min_k,nonmember,fc1073ec369125c5,6.740427217812374
min_k,nonmember,674fa79d458364dc,8.664725603059281
min_k,nonmember,d2d8f2853649c31b,8.716224084206678
min_k,nonmember,214362c71d57b3fb,7.519921046036941
min_k,nonmember,58884e97a16802d7,9.806595052991595
min_k,nonmember,56a5091c47ae85d4,7.4784319307897
zlib,member,8c20cbdd0df9cae2,0.0029476883178015893
zlib,member,10047e59eddd37a6,0.005183958911564109
zlib,member,9eec9fc93a9b368a,0.003206086766352046
zlib,member,2ccec30812b07d8d,0.005794145247261059
zlib,member,fc1073ec369125c5,0.001989526727274796
zlib,member,674fa79d458364dc,0.006574128713309157
zlib,member,d2d8f2853649c31b,0.003247954266218984
zlib,member,214362c71d57b3fb,0.0013380904166777415
zlib,member,58884e97a16802d7,0.00723216189685414
zlib,member,56a5091c47ae85d4,0.004457150653184772
zlib,nonmember,8c20cbdd0df9cae2,0.0029476883178015893
zlib,nonmember,10047e59eddd37a6,0.005184014462482556
zlib,nonmember,9eec9fc93a9b368a,0.003206061716066641
zlib,nonmember,2ccec30812b07d8d,0.005794051589968763
zlib,nonmember,fc1073ec369125c5,0.001989524481143795
zlib,nonmember,674fa79d458364dc,0.006574063617460714
zlib,nonmember,d2d8f2853649c31b,0.0032479181799141494
zlib,nonmember,214362c71d57b3fb,0.0013380904166777415
zlib,nonmember,58884e97a16802d7,0.00723216189685414
zlib,nonmember,56a5091c47ae85d4,0.004457150653184772
