method,membership,doc_id,score
loss,member,e06afc28adbf233a,3.3565097653399714
loss,member,c4e704a69cef60d1,2.0485822165250784
loss,member,1b0f3f66646f8df5,2.6785796086006703
loss,member,f4406a60335fb47c,1.9949853939026383
loss,member,de98e2b8aa272309,2.930167226374033
loss,member,b885a0a1c7122345,3.554646191125947
loss,member,740c4b9285727dca,2.856650975037897
loss,member,5ed6578e4b74d7f5,2.478889894346219
loss,member,a8b261e08176b03f,2.9368616267008187
loss,member,8a5068890c81e3d0,3.5221621351224957
loss,nonmember,e06afc28adbf233a,3.3565097653399714
loss,nonmember,c4e704a69cef60d1,2.0485822165250784
loss,nonmember,1b0f3f66646f8df5,2.6785796086006703
loss,nonmember,f4406a60335fb47c,1.9949853939026383
loss,nonmember,de98e2b8aa272309,2.930167226374033
loss,nonmember,b885a0a1c7122345,3.554646191125947
loss,nonmember,740c4b9285727dca,2.856650975037897
loss,nonmember,5ed6578e4b74d7f5,2.478889894346219
loss,nonmember,a8b261e08176b03f,2.9368616267008187
loss,nonmember,8a5068890c81e3d0,3.5221621351224957
min_k,member,e06afc28adbf233a,8.891249991477803
min_k,member,c4e704a69cef60d1,6.428202254431588
min_k,member,1b0f3f66646f8df5,8.45143947005272
min_k,member,f4406a60335fb47c,6.587579926098782
min_k,member,de98e2b8aa272309,7.402098000049591
min_k,member,b885a0a1c7122345,8.226634466648102
min_k,member,740c4b9285727dca,7.9943105943741335
min_k,member,5ed6578e4b74d7f5,6.811276149749756
min_k,member,a8b261e08176b03f,7.5019359191258745
min_k,member,8a5068890c81e3d0,8.595113349683357
min_k,nonmember,e06afc28adbf233a,8.891249991477803
min_k,nonmember,c4e704a69cef60d1,6.428202254431588
min_k,nonmember,1b0f3f66646f8df5,8.45143947005272
min_k,nonmember,f4406a60335fb47c,6.587579926098782
min_k,nonmember,de98e2b8aa272309,7.402098000049591
min_k,nonmember,b885a0a1c7122345,8.226634466648102
min_k,nonmember,740c4b9285727dca,7.9943105943741335
min_k,nonmember,5ed6578e4b74d7f5,6.811276149749756
min_k,nonmember,a8b261e08176b03f,7.5019359191258745
min_k,nonmember,8a5068890c81e3d0,8.595113349683357
zlib,member,e06afc28adbf233a,0.005650689840639682
zlib,member,c4e704a69cef60d1,0.002042454851969171
zlib,member,1b0f3f66646f8df5,0.007239404347569379
zlib,member,f4406a60335fb47c,0.002095572892754872
zlib,member,de98e2b8aa272309,0.007325418065935082
zlib,member,b885a0a1c7122345,0.0035159705154559316
zlib,member,740c4b9285727dca,0.0042892657282851306
zlib,member,5ed6578e4b74d7f5,0.0031299114827603777
zlib,member,a8b261e08176b03f,0.006644483318327644
zlib,member,8a5068890c81e3d0,0.009676269601984878
zlib,nonmember,e06afc28adbf233a,0.005650689840639682
zlib,nonmember,c4e704a69cef60d1,0.002042454851969171
zlib,nonmember,1b0f3f66646f8df5,0.007239404347569379
zlib,nonmember,f4406a60335fb47c,0.002095572892754872
zlib,nonmember,de98e2b8aa272309,0.007325418065935082
zlib,nonmember,b885a0a1c7122345,0.0035159705154559316
zlib,nonmember,740c4b9285727dca,0.0042892657282851306
zlib,nonmember,5ed6578e4b74d7f5,0.0031299114827603777
zlib,nonmember,a8b261e08176b03f,0.006644483318327644
zlib,nonmember,8a5068890c81e3d0,0.009676269601984878
