method,membership,doc_id,score
loss,member,baa48c697368ee23,4.376233394748901
loss,member,236b0c1dd9fc7ff6,3.2201825495856524
loss,member,af1cf080bf575c74,2.6344608792875492
loss,member,e04316fe0dc7da51,2.86346253322073
loss,member,7b3a5048a672e6c5,2.4947446613462723
loss,member,1c29f8135279bd05,2.6370504235271897
loss,member,6cab0ea25493d0dd,3.683324826052254
loss,member,e93fee5502a7c820,2.922347111633114
loss,member,94c63413d17ec820,2.3839201542895534
loss,member,40ef64ab27130dea,3.718091386870984
loss,nonmember,baa48c697368ee23,4.376233394748901
loss,nonmember,236b0c1dd9fc7ff6,3.2201825495856524
loss,nonmember,af1cf080bf575c74,2.6344608792875492
loss,nonmember,e04316fe0dc7da51,2.86346253322073
loss,nonmember,7b3a5048a672e6c5,2.4947446613462723
loss,nonmember,1c29f8135279bd05,2.6370504235271897
loss,nonmember,6cab0ea25493d0dd,3.683324826052254
loss,nonmember,e93fee5502a7c820,2.922347111633114
loss,nonmember,94c63413d17ec820,2.3839201542895534
loss,nonmember,40ef64ab27130dea,3.718091386870984
min_k,member,baa48c697368ee23,10.50332750592913
min_k,member,236b0c1dd9fc7ff6,7.904478007349475
min_k,member,af1cf080bf575c74,7.10030517407826
min_k,member,e04316fe0dc7da51,6.892813184986943
min_k,member,7b3a5048a672e6c5,7.110500463505381
min_k,member,1c29f8135279bd05,6.776192357463222
min_k,member,6cab0ea25493d0dd,8.278875490714764
min_k,member,e93fee5502a7c820,7.401613896233695
min_k,member,94c63413d17ec820,6.801585569614318
min_k,member,40ef64ab27130dea,8.53600115471698
min_k,nonmember,baa48c697368ee23,10.50332750592913
min_k,nonmember,236b0c1dd9fc7ff6,7.904478007349475
min_k,nonmember,af1cf080bf575c74,7.10030517407826
min_k,nonmember,e04316fe0dc7da51,6.892813184986943
min_k,nonmember,7b3a5048a672e6c5,7.110500463505381
min_k,nonmember,1c29f8135279bd05,6.776192357463222
min_k,nonmember,6cab0ea25493d0dd,8.278875490714764
min_k,nonmember,e93fee5502a7c820,7.401613896233695
min_k,nonmember,94c63413d17ec820,6.801585569614318
min_k,nonmember,40ef64ab27130dea,8.53600115471698
zlib,member,baa48c697368ee23,0.022327721401780107
zlib,member,236b0c1dd9fc7ff6,0.00490881486217325
zlib,member,af1cf080bf575c74,0.004816199048057677
zlib,member,e04316fe0dc7da51,0.008522209920299792
zlib,member,7b3a5048a672e6c5,0.0027596732979494163
zlib,member,1c29f8135279bd05,0.0037834295889916636
zlib,member,6cab0ea25493d0dd,0.00563199514686889
zlib,member,e93fee5502a7c820,0.004192750518842344
zlib,member,94c63413d17ec820,0.0029948745656903936
zlib,member,40ef64ab27130dea,0.007406556547551761
zlib,nonmember,baa48c697368ee23,0.022327721401780107
zlib,nonmember,236b0c1dd9fc7ff6,0.00490881486217325
zlib,nonmember,af1cf080bf575c74,0.004816199048057677
zlib,nonmember,e04316fe0dc7da51,0.008522209920299792
zlib,nonmember,7b3a5048a672e6c5,0.0027596732979494163
zlib,nonmember,1c29f8135279bd05,0.0037834295889916636
zlib,nonmember,6cab0ea25493d0dd,0.00563199514686889
zlib,nonmember,e93fee5502a7c820,0.004192750518842344
zlib,nonmember,94c63413d17ec820,0.0029948745656903936
zlib,nonmember,40ef64ab27130dea,0.007406556547551761
