method,membership,doc_id,score
loss,member,728641be21731d11,3.7887642855519283
loss,member,a28cfdd7bff2d461,3.4818437200902084
loss,member,b1f8a7b7818f53ec,2.9728264694083966
loss,member,2abdce112e95cd5e,4.835159713248249
loss,member,b77c0c26e087c270,3.802957190751456
loss,member,7ec92a913f2600d6,2.7006518800700703
loss,member,44d8933bae83ec3d,3.8168804220651755
loss,member,a15687b7b9c187bf,2.4419122106217714
loss,member,08b92dd54416ca41,2.396131830916509
loss,member,47be25338dc6a961,2.1895543212883264
loss,nonmember,728641be21731d11,3.7887699758995304
loss,nonmember,a28cfdd7bff2d461,3.4818437200902084
loss,nonmember,b1f8a7b7818f53ec,2.9728264694083966
loss,nonmember,2abdce112e95cd5e,4.835159713248249
loss,nonmember,b77c0c26e087c270,3.802957190751456
loss,nonmember,7ec92a913f2600d6,2.7006518800700703
loss,nonmember,44d8933bae83ec3d,3.8168804220651755
loss,nonmember,a15687b7b9c187bf,2.4419122106217714
loss,nonmember,08b92dd54416ca41,2.396131830916509
loss,nonmember,47be25338dc6a961,2.1895543212883264
min_k,member,728641be21731d11,9.414937867058647
min_k,member,a28cfdd7bff2d461,8.618078254518055
min_k,member,b1f8a7b7818f53ec,7.03482400852701
min_k,member,2abdce112e95cd5e,10.371052163169983
min_k,member,b77c0c26e087c270,8.59543972015381
min_k,member,7ec92a913f2600d6,7.424360391747861
min_k,member,44d8933bae83ec3d,8.606345014369234
min_k,member,a15687b7b9c187bf,6.998967271692613
min_k,member,08b92dd54416ca41,7.33325362816835
min_k,member,47be25338dc6a961,7.307556037064437
min_k,nonmember,728641be21731d11,9.41498673323429
min_k,nonmember,a28cfdd7bff2d461,8.618078254518055
min_k,nonmember,b1f8a7b7818f53ec,7.03482400852701
min_k,nonmember,2abdce112e95cd5e,10.371052163169983
min_k,nonmember,b77c0c26e087c270,8.59543972015381
min_k,nonmember,7ec92a913f2600d6,7.424360391747861
min_k,nonmember,44d8933bae83ec3d,8.606345014369234
min_k,nonmember,a15687b7b9c187bf,6.998967271692613
min_k,nonmember,08b92dd54416ca41,7.33325362816835
min_k,nonmember,47be25338dc6a961,7.307556037064437
zlib,member,728641be21731d11,0.002474699076127974
zlib,member,a28cfdd7bff2d461,0.006087139370787077
zlib,member,b1f8a7b7818f53ec,0.005215485034049818
zlib,member,2abdce112e95cd5e,0.002301361120061042
zlib,member,b77c0c26e087c270,0.005979492438288453
zlib,member,7ec92a913f2600d6,0.0027142229950452967
zlib,member,44d8933bae83ec3d,0.006382743180710996
zlib,member,a15687b7b9c187bf,0.003623015149290462
zlib,member,08b92dd54416ca41,0.003625010334215596
zlib,member,47be25338dc6a961,0.003525852369224358
zlib,nonmember,728641be21731d11,0.0024747027928801635
zlib,nonmember,a28cfdd7bff2d461,0.006087139370787077
zlib,nonmember,b1f8a7b7818f53ec,0.005215485034049818
zlib,nonmember,2abdce112e95cd5e,0.002301361120061042
zlib,nonmember,b77c0c26e087c270,0.005979492438288453
zlib,nonmember,7ec92a913f2600d6,0.0027142229950452967
zlib,nonmember,44d8933bae83ec3d,0.006382743180710996
zlib,nonmember,a15687b7b9c187bf,0.003623015149290462
zlib,nonmember,08b92dd54416ca41,0.003625010334215596
zlib,nonmember,47be25338dc6a961,0.003525852369224358
